time_ms,ax,ay,az
202932,-0.0,-0.0,-0.0
202957,-0.0,-0.0,-0.0
202982,-0.0,-0.0,-0.0
203006,-0.0,-0.0,-0.0
203031,-0.0,-0.0,-0.0
203055,-0.0,-0.0,-0.0
203088,-0.0,-0.0,-0.0
203120,-0.0,-0.0,-0.0
203153,-0.0,-0.0,-0.0
203186,-0.0,-0.0,-0.0
203215,-0.0,-0.0,-0.0
203248,-0.0,-0.0,-0.0
203272,-0.0,-0.0,-0.0
203301,-0.0,-0.0,-0.0
203325,-0.0,-0.0,-0.0
203350,-0.0,-0.0,-0.0
203375,-0.0,-0.0,-0.0
203399,-0.0,-0.0,-0.0
203424,-0.0,-0.0,-0.0
203448,-0.0,-0.0,-0.0
203473,-0.0,-0.0,-0.0
203497,-0.0,-0.0,-0.0
203522,-0.0,-0.0,-0.0
203551,-0.0,-0.0,-0.0
203576,-0.0,-0.0,-0.0
203600,-0.0,-0.0,-0.0
203625,-0.0,-0.0,-0.0
203649,-0.0,-0.0,-0.0
203674,-0.0,-0.0,-0.0
203699,-0.0,-0.0,-0.0
203731,-0.0,-0.0,-0.0
203764,-0.0,-0.0,-0.0
203796,-0.0,-0.0,-0.0
203829,-0.0,-0.0,-0.0
203858,-0.0,-0.0,-0.0
203883,-0.0,-0.0,-0.0
203907,-0.0,-0.0,-0.0
203936,-0.0,-0.0,-0.0
203960,-0.0,-0.0,-0.0
203985,-0.0,-0.0,-0.0
204010,-0.0,-0.0,-0.0
204034,-0.0,-0.0,-0.0
204059,-0.0,-0.0,-0.0
204083,-0.0,-0.0,-0.0
204108,-0.0,-0.0,-0.0
204132,-0.0,-0.0,-0.0
204157,-0.0,-0.0,-0.0
204185,-0.0,-0.0,-0.0
204210,-0.0,-0.0,-0.0
204235,-0.0,-0.0,-0.0
204260,-0.0,-0.0,-0.0
204284,-0.0,-0.0,-0.0
204309,-0.0,-0.0,-0.0
204333,-0.0,-0.0,-0.0
204358,-0.0,-0.0,-0.0
204382,-0.0,-0.0,-0.0
204407,-0.0,-0.0,-0.0
204435,-0.0,-0.0,-0.0
204460,-0.0,-0.0,-0.0
204484,-0.0,-0.0,-0.0
204509,-0.0,-0.0,-0.0
204534,-0.0,-0.0,-0.0
204558,-0.0,-0.0,-0.0
204583,-0.0,-0.0,-0.0
204608,-0.0,-0.0,-0.0
204632,-0.0,-0.0,-0.0
204657,-0.0,-0.0,-0.0
204682,-0.0,-0.0,-0.0
204710,-0.0,-0.0,-0.0
204734,-0.0,-0.0,-0.0
204759,-0.0,-0.0,-0.0
204784,-0.0,-0.0,-0.0
204808,-0.0,-0.0,-0.0
204833,-0.0,-0.0,-0.0
204858,-0.0,-0.0,-0.0
204882,-0.0,-0.0,-0.0
204907,-0.0,-0.0,-0.0
204931,-0.0,-0.0,-0.0
204960,-0.0,-0.0,-0.0
204984,-0.0,-0.0,-0.0
205009,-0.0,-0.0,-0.0
205033,-0.0,-0.0,-0.0
205058,-0.0,-0.0,-0.0
205083,-0.0,-0.0,-0.0
205107,-0.0,-0.0,-0.0
205132,-0.0,-0.0,-0.0
205157,-0.0,-0.0,-0.0
205182,-0.0,-0.0,-0.0
205210,-0.0,-0.0,-0.0
205234,-0.0,-0.0,-0.0
205259,-0.0,-0.0,-0.0
205283,-0.0,-0.0,-0.0
205308,-0.0,-0.0,-0.0
205332,-0.0,-0.0,-0.0
205357,-0.0,-0.0,-0.0
205382,-0.0,-0.0,-0.0
205406,-0.0,-0.0,-0.0
205432,-0.0,-0.0,-0.0
205460,-0.0,-0.0,-0.0
205484,-0.0,-0.0,-0.0
205508,-0.0,-0.0,-0.0
205533,-0.0,-0.0,-0.0
205558,-0.0,-0.0,-0.0
205582,-0.0,-0.0,-0.0
205607,-0.0,-0.0,-0.0
205632,-0.0,-0.0,-0.0
205656,-0.0,-0.0,-0.0
205680,-0.0,-0.0,-0.0
205709,-0.0,-0.0,-0.0
205734,-0.0,-0.0,-0.0
205758,-0.0,-0.0,-0.0
205783,-0.0,-0.0,-0.0
205808,-0.0,-0.0,-0.0
205832,-0.0,-0.0,-0.0
205857,-0.0,-0.0,-0.0
205882,-0.0,-0.0,-0.0
205906,-0.0,-0.0,-0.0
205931,-0.0,-0.0,-0.0
205955,-0.0,-0.0,-0.0
205988,-0.0,-0.0,-0.0
206020,-0.0,-0.0,-0.0
206053,-0.0,-0.0,-0.0
206086,-0.0,-0.0,-0.0
206111,-0.0,-0.0,-0.0
206135,-0.0,-0.0,-0.0
206160,-0.0,-0.0,-0.0
206184,-0.0,-0.0,-0.0
206209,-0.0,-0.0,-0.0
206238,-0.0,-0.0,-0.0
206263,-0.0,-0.0,-0.0
206287,-0.0,-0.0,-0.0
206312,-0.0,-0.0,-0.0
206336,-0.0,-0.0,-0.0
206361,-0.0,-0.0,-0.0
206385,-0.0,-0.0,-0.0
206410,-0.0,-0.0,-0.0
206434,-0.0,-0.0,-0.0
206459,-0.0,-0.0,-0.0
206488,-0.0,-0.0,-0.0
206512,-0.0,-0.0,-0.0
206536,-0.0,-0.0,-0.0
206562,-0.0,-0.0,-0.0
206586,-0.0,-0.0,-0.0
206610,-0.0,-0.0,-0.0
206635,-0.0,-0.0,-0.0
206659,-0.0,-0.0,-0.0
206684,-0.0,-0.0,-0.0
206709,-0.0,-0.0,-0.0
206737,-0.0,-0.0,-0.0
206762,-0.0,-0.0,-0.0
206786,-0.0,-0.0,-0.0
206811,-0.0,-0.0,-0.0
206835,-0.0,-0.0,-0.0
206860,-0.0,-0.0,-0.0
206885,-0.0,-0.0,-0.0
206910,-0.0,-0.0,-0.0
206934,-0.0,-0.0,-0.0
206959,-0.0,-0.0,-0.0
206988,-0.0,-0.0,-0.0
207012,-0.0,-0.0,-0.0
207037,-0.0,-0.0,-0.0
207061,-0.0,-0.0,-0.0
207085,-0.0,-0.0,-0.0
207110,-0.0,-0.0,-0.0
207134,-0.0,-0.0,-0.0
207159,-0.0,-0.0,-0.0
207184,-0.0,-0.0,-0.0
207209,-0.0,-0.0,-0.0
207233,-0.0,-0.0,-0.0
207262,-0.0,-0.0,-0.0
207286,-0.0,-0.0,-0.0
207311,-0.0,-0.0,-0.0
207335,-0.0,-0.0,-0.0
207360,-0.0,-0.0,-0.0
207384,-0.0,-0.0,-0.0
207409,-0.0,-0.0,-0.0
207433,-0.0,-0.0,-0.0
207458,-0.0,-0.0,-0.0
207482,-0.0,-0.0,-0.0
207511,-0.0,-0.0,-0.0
207536,-0.0,-0.0,-0.0
207560,-0.0,-0.0,-0.0
207585,-0.0,-0.0,-0.0
207610,-0.0,-0.0,-0.0
207634,-0.0,-0.0,-0.0
207659,-0.0,-0.0,-0.0
207683,-0.0,-0.0,-0.0
207708,-0.0,-0.0,-0.0
207732,-0.0,-0.0,-0.0
207761,-0.0,-0.0,-0.0
207786,-0.0,-0.0,-0.0
207810,-0.0,-0.0,-0.0
207835,-0.0,-0.0,-0.0
207859,-0.0,-0.0,-0.0
207884,-0.0,-0.0,-0.0
207909,-0.0,-0.0,-0.0
207933,-0.0,-0.0,-0.0
207958,-0.0,-0.0,-0.0
207982,-0.0,-0.0,-0.0
208011,-0.0,-0.0,-0.0
208035,-0.0,-0.0,-0.0
208060,-0.0,-0.0,-0.0
208085,-0.0,-0.0,-0.0
208109,-0.0,-0.0,-0.0
208134,-0.0,-0.0,-0.0
208159,-0.0,-0.0,-0.0
208183,-0.0,-0.0,-0.0
208208,-0.0,-0.0,-0.0
208232,-0.0,-0.0,-0.0
208261,-0.0,-0.0,-0.0
208285,-0.0,-0.0,-0.0
208310,-0.0,-0.0,-0.0
208334,-0.0,-0.0,-0.0
208359,-0.0,-0.0,-0.0
208384,-0.0,-0.0,-0.0
208408,-0.0,-0.0,-0.0
208433,-0.0,-0.0,-0.0
208458,-0.0,-0.0,-0.0
208482,-0.0,-0.0,-0.0
208511,-0.0,-0.0,-0.0
208535,-0.0,-0.0,-0.0
208560,-0.0,-0.0,-0.0
208584,-0.0,-0.0,-0.0
208610,-0.0,-0.0,-0.0
208634,-0.0,-0.0,-0.0
208658,-0.0,-0.0,-0.0
208683,-0.0,-0.0,-0.0
208708,-0.0,-0.0,-0.0
208732,-0.0,-0.0,-0.0
208757,-0.0,-0.0,-0.0
208785,-0.0,-0.0,-0.0
208810,-0.0,-0.0,-0.0
208834,-0.0,-0.0,-0.0
208859,-0.0,-0.0,-0.0
208883,-0.0,-0.0,-0.0
208908,-0.0,-0.0,-0.0
208932,-0.0,-0.0,-0.0
208958,-0.0,-0.0,-0.0
208982,-0.0,-0.0,-0.0
209007,-0.0,-0.0,-0.0
209035,-0.0,-0.0,-0.0
209059,-0.0,-0.0,-0.0
209084,-0.0,-0.0,-0.0
209109,-0.0,-0.0,-0.0
209133,-0.0,-0.0,-0.0
209159,-0.0,-0.0,-0.0
209183,-0.0,-0.0,-0.0
209207,-0.0,-0.0,-0.0
209232,-0.0,-0.0,-0.0
209257,-0.0,-0.0,-0.0
209285,-0.0,-0.0,-0.0
209309,-0.0,-0.0,-0.0
209334,-0.0,-0.0,-0.0
209359,-0.0,-0.0,-0.0
209383,-0.0,-0.0,-0.0
209408,-0.0,-0.0,-0.0
209432,-0.0,-0.0,-0.0
209457,-0.0,-0.0,-0.0
209482,-0.0,-0.0,-0.0
209506,-0.0,-0.0,-0.0
209534,-0.0,-0.0,-0.0
209559,-0.0,-0.0,-0.0
209584,-0.0,-0.0,-0.0
209608,-0.0,-0.0,-0.0
209633,-0.0,-0.0,-0.0
209658,-0.0,-0.0,-0.0
209682,-0.0,-0.0,-0.0
209707,-0.0,-0.0,-0.0
209732,-0.0,-0.0,-0.0
209756,-0.0,-0.0,-0.0
209784,-0.0,-0.0,-0.0
209809,-0.0,-0.0,-0.0
209833,-0.0,-0.0,-0.0
209858,-0.0,-0.0,-0.0
209883,-0.0,-0.0,-0.0
209908,-0.0,-0.0,-0.0
209932,-0.0,-0.0,-0.0
209957,-0.0,-0.0,-0.0
209981,-0.0,-0.0,-0.0
210006,-0.0,-0.0,-0.0
210031,-0.0,-0.0,-0.0
210059,-0.0,-0.0,-0.0
210083,-0.0,-0.0,-0.0
210108,-0.0,-0.0,-0.0
210133,-0.0,-0.0,-0.0
210157,-0.0,-0.0,-0.0
210182,-0.0,-0.0,-0.0
210207,-0.0,-0.0,-0.0
210231,-0.0,-0.0,-0.0
210255,-0.0,-0.0,-0.0
210280,-0.0,-0.0,-0.0
210309,-0.0,-0.0,-0.0
210333,-0.0,-0.0,-0.0
210358,-0.0,-0.0,-0.0
210382,-0.0,-0.0,-0.0
210407,-0.0,-0.0,-0.0
210432,-0.0,-0.0,-0.0
210457,-0.0,-0.0,-0.0
210481,-0.0,-0.0,-0.0
210505,-0.0,-0.0,-0.0
210530,-0.0,-0.0,-0.0
210559,-0.0,-0.0,-0.0
210583,-0.0,-0.0,-0.0
210608,-0.0,-0.0,-0.0
210632,-0.0,-0.0,-0.0
210657,-0.0,-0.0,-0.0
210682,-0.0,-0.0,-0.0
210706,-0.0,-0.0,-0.0
210731,-0.0,-0.0,-0.0
210756,-0.0,-0.0,-0.0
210780,-0.0,-0.0,-0.0
210809,-0.0,-0.0,-0.0
210833,-0.0,-0.0,-0.0
210857,-0.0,-0.0,-0.0
210882,-0.0,-0.0,-0.0
210907,-0.0,-0.0,-0.0
210931,-0.0,-0.0,-0.0
210956,-0.0,-0.0,-0.0
210981,-0.0,-0.0,-0.0
211006,-0.0,-0.0,-0.0
211030,-0.0,-0.0,-0.0
211058,-0.0,-0.0,-0.0
211083,-0.0,-0.0,-0.0
211108,-0.0,-0.0,-0.0
211132,-0.0,-0.0,-0.0
211157,-0.0,-0.0,-0.0
211181,-0.0,-0.0,-0.0
211206,-0.0,-0.0,-0.0
211231,-0.0,-0.0,-0.0
211255,-0.0,-0.0,-0.0
211280,-0.0,-0.0,-0.0
211304,-0.0,-0.0,-0.0
211333,-0.0,-0.0,-0.0
211357,-0.0,-0.0,-0.0
211382,-0.0,-0.0,-0.0
211407,-0.0,-0.0,-0.0
211432,-0.0,-0.0,-0.0
211455,-0.0,-0.0,-0.0
211480,-0.0,-0.0,-0.0
211505,-0.0,-0.0,-0.0
211530,-0.0,-0.0,-0.0
211562,-0.0,-0.0,-0.0
211595,-0.0,-0.0,-0.0
211628,-0.0,-0.0,-0.0
211660,-0.0,-0.0,-0.0
211689,-0.0,-0.0,-0.0
211714,-0.0,-0.0,-0.0
211738,-0.0,-0.0,-0.0
211767,-0.0,-0.0,-0.0
211792,-0.0,-0.0,-0.0
211816,-0.0,-0.0,-0.0
211841,-0.0,-0.0,-0.0
211865,-0.0,-0.0,-0.0
211890,-0.0,-0.0,-0.0
211914,-0.0,-0.0,-0.0
211939,-0.0,-0.0,-0.0
211964,-0.0,-0.0,-0.0
211989,-0.0,-0.0,-0.0
212017,-0.0,-0.0,-0.0
212041,-0.0,-0.0,-0.0
212066,-0.0,-0.0,-0.0
212091,-0.0,-0.0,-0.0
212115,-0.0,-0.0,-0.0
212140,-0.0,-0.0,-0.0
212164,-0.0,-0.0,-0.0
212189,-0.0,-0.0,-0.0
212214,-0.0,-0.0,-0.0
212238,-0.0,-0.0,-0.0
212266,-0.0,-0.0,-0.0
212291,-0.0,-0.0,-0.0
212315,-0.0,-0.0,-0.0
212340,-0.0,-0.0,-0.0
212365,-0.0,-0.0,-0.0
212389,-0.0,-0.0,-0.0
212414,-0.0,-0.0,-0.0
212439,-0.0,-0.0,-0.0
212463,-0.0,-0.0,-0.0
212488,-0.0,-0.0,-0.0
212513,-0.0,-0.0,-0.0
212541,-0.0,-0.0,-0.0
212566,-0.0,-0.0,-0.0
212590,-0.0,-0.0,-0.0
212615,-0.0,-0.0,-0.0
212640,-0.0,-0.0,-0.0
212664,-0.0,-0.0,-0.0
212689,-0.0,-0.0,-0.0
212713,-0.0,-0.0,-0.0
212738,-0.0,-0.0,-0.0
212762,-0.0,-0.0,-0.0
212791,-0.0,-0.0,-0.0
212815,-0.0,-0.0,-0.0
212840,-0.0,-0.0,-0.0
212865,-0.0,-0.0,-0.0
212889,-0.0,-0.0,-0.0
212914,-0.0,-0.0,-0.0
212938,-0.0,-0.0,-0.0
212963,-0.0,-0.0,-0.0
212988,-0.0,-0.0,-0.0
213012,-0.0,-0.0,-0.0
213040,-0.0,-0.0,-0.0
213065,-0.0,-0.0,-0.0
213090,-0.0,-0.0,-0.0
213114,-0.0,-0.0,-0.0
213139,-0.0,-0.0,-0.0
213164,-0.0,-0.0,-0.0
213188,-0.0,-0.0,-0.0
213213,-0.0,-0.0,-0.0
213237,-0.0,-0.0,-0.0
213262,-0.0,-0.0,-0.0
213291,-0.0,-0.0,-0.0
213315,-0.0,-0.0,-0.0
213339,-0.0,-0.0,-0.0
213365,-0.0,-0.0,-0.0
213389,-0.0,-0.0,-0.0
213414,-0.0,-0.0,-0.0
213438,-0.0,-0.0,-0.0
213463,-0.0,-0.0,-0.0
213488,-0.0,-0.0,-0.0
213512,-0.0,-0.0,-0.0
213541,-0.0,-0.0,-0.0
213565,-0.0,-0.0,-0.0
213589,-0.0,-0.0,-0.0
213614,-0.0,-0.0,-0.0
213639,-0.0,-0.0,-0.0
213663,-0.0,-0.0,-0.0
213688,-0.0,-0.0,-0.0
213713,-0.0,-0.0,-0.0
213737,-0.0,-0.0,-0.0
213762,-0.0,-0.0,-0.0
213786,-0.0,-0.0,-0.0
213815,-0.0,-0.0,-0.0
213839,-0.0,-0.0,-0.0
213864,-0.0,-0.0,-0.0
213889,-0.0,-0.0,-0.0
213913,-0.0,-0.0,-0.0
213938,-0.0,-0.0,-0.0
213962,-0.0,-0.0,-0.0
213987,-0.0,-0.0,-0.0
214012,-0.0,-0.0,-0.0
214036,-0.0,-0.0,-0.0
214064,-0.0,-0.0,-0.0
214089,-0.0,-0.0,-0.0
214114,-0.0,-0.0,-0.0
214138,-0.0,-0.0,-0.0
214163,-0.0,-0.0,-0.0
214187,-0.0,-0.0,-0.0
214212,-0.0,-0.0,-0.0
214236,-0.0,-0.0,-0.0
214262,-0.0,-0.0,-0.0
214286,-0.0,-0.0,-0.0
214315,-0.0,-0.0,-0.0
214339,-0.0,-0.0,-0.0
214364,-0.0,-0.0,-0.0
214388,-0.0,-0.0,-0.0
214413,-0.0,-0.0,-0.0
214438,-0.0,-0.0,-0.0
214462,-0.0,-0.0,-0.0
214487,-0.0,-0.0,-0.0
214511,-0.0,-0.0,-0.0
214535,-0.0,-0.0,-0.0
214564,-0.0,-0.0,-0.0
214589,-0.0,-0.0,-0.0
214613,-0.0,-0.0,-0.0
214638,-0.0,-0.0,-0.0
214663,-0.0,-0.0,-0.0
214687,-0.0,-0.0,-0.0
214712,-0.0,-0.0,-0.0
214736,-0.0,-0.0,-0.0
214761,-0.0,-0.0,-0.0
214785,-0.0,-0.0,-0.0
214815,-0.0,-0.0,-0.0
214839,-0.0,-0.0,-0.0
214863,-0.0,-0.0,-0.0
214888,-0.0,-0.0,-0.0
214913,-0.0,-0.0,-0.0
214937,-0.0,-0.0,-0.0
214962,-0.0,-0.0,-0.0
214986,-0.0,-0.0,-0.0
215012,-0.0,-0.0,-0.0
215035,-0.0,-0.0,-0.0
215060,-0.0,-0.0,-0.0
215088,-0.0,-0.0,-0.0
215113,-0.0,-0.0,-0.0
215138,-0.0,-0.0,-0.0
215163,-0.0,-0.0,-0.0
215187,-0.0,-0.0,-0.0
215212,-0.0,-0.0,-0.0
215237,-0.0,-0.0,-0.0
215261,-0.0,-0.0,-0.0
215285,-0.0,-0.0,-0.0
215310,-0.0,-0.0,-0.0
215339,-0.0,-0.0,-0.0
215364,-0.0,-0.0,-0.0
215387,-0.0,-0.0,-0.0
215413,-0.0,-0.0,-0.0
215437,-0.0,-0.0,-0.0
215462,-0.0,-0.0,-0.0
215486,-0.0,-0.0,-0.0
215510,-0.0,-0.0,-0.0
215535,-0.0,-0.0,-0.0
215560,-0.0,-0.0,-0.0
215588,-0.0,-0.0,-0.0
215613,-0.0,-0.0,-0.0
215638,-0.0,-0.0,-0.0
215662,-0.0,-0.0,-0.0
215686,-0.0,-0.0,-0.0
215711,-0.0,-0.0,-0.0
215736,-0.0,-0.0,-0.0
215760,-0.0,-0.0,-0.0
215785,-0.0,-0.0,-0.0
215810,-0.0,-0.0,-0.0
215838,-0.0,-0.0,-0.0
215863,-0.0,-0.0,-0.0
215887,-0.0,-0.0,-0.0
215912,-0.0,-0.0,-0.0
215936,-0.0,-0.0,-0.0
215961,-0.0,-0.0,-0.0
215986,-0.0,-0.0,-0.0
216011,-0.0,-0.0,-0.0
216035,-0.0,-0.0,-0.0
216060,-0.0,-0.0,-0.0
216088,-0.0,-0.0,-0.0
216112,-0.0,-0.0,-0.0
216137,-0.0,-0.0,-0.0
216162,-0.0,-0.0,-0.0
216187,-0.0,-0.0,-0.0
216211,-0.0,-0.0,-0.0
216235,-0.0,-0.0,-0.0
216260,-0.0,-0.0,-0.0
216284,-0.0,-0.0,-0.0
216309,-0.0,-0.0,-0.0
216334,-0.0,-0.0,-0.0
216362,-0.0,-0.0,-0.0
216387,-0.0,-0.0,-0.0
216412,-0.0,-0.0,-0.0
216436,-0.0,-0.0,-0.0
216461,-0.0,-0.0,-0.0
216485,-0.0,-0.0,-0.0
216510,-0.0,-0.0,-0.0
216535,-0.0,-0.0,-0.0
216559,-0.0,-0.0,-0.0
216584,-0.0,-0.0,-0.0
216612,-0.0,-0.0,-0.0
216638,-0.0,-0.0,-0.0
216661,-0.0,-0.0,-0.0
216686,-0.0,-0.0,-0.0
216711,-0.0,-0.0,-0.0
216735,-0.0,-0.0,-0.0
216760,-0.0,-0.0,-0.0
216784,-0.0,-0.0,-0.0
216809,-0.0,-0.0,-0.0
216834,-0.0,-0.0,-0.0
216862,-0.0,-0.0,-0.0
216887,-0.0,-0.0,-0.0
216911,-0.0,-0.0,-0.0
216936,-0.0,-0.0,-0.0
216960,-0.0,-0.0,-0.0
216985,-0.0,-0.0,-0.0
217010,-0.0,-0.0,-0.0
217034,-0.0,-0.0,-0.0
217059,-0.0,-0.0,-0.0
217083,-0.0,-0.0,-0.0
217112,-0.0,-0.0,-0.0
217136,-0.0,-0.0,-0.0
217161,-0.0,-0.0,-0.0
217185,-0.0,-0.0,-0.0
217211,-0.0,-0.0,-0.0
217235,-0.0,-0.0,-0.0
217260,-0.0,-0.0,-0.0
217284,-0.0,-0.0,-0.0
217309,-0.0,-0.0,-0.0
217333,-0.0,-0.0,-0.0
217362,-0.0,-0.0,-0.0
217386,-0.0,-0.0,-0.0
217411,-0.0,-0.0,-0.0
217435,-0.0,-0.0,-0.0
217460,-0.0,-0.0,-0.0
217484,-0.0,-0.0,-0.0
217509,-0.0,-0.0,-0.0
217534,-0.0,-0.0,-0.0
217559,-0.0,-0.0,-0.0
217583,-0.0,-0.0,-0.0
217607,-0.0,-0.0,-0.0
217637,-0.0,-0.0,-0.0
217661,-0.0,-0.0,-0.0
217685,-0.0,-0.0,-0.0
217710,-0.0,-0.0,-0.0
217734,-0.0,-0.0,-0.0
217759,-0.0,-0.0,-0.0
217783,-0.0,-0.0,-0.0
217808,-0.0,-0.0,-0.0
217833,-0.0,-0.0,-0.0
217857,-0.0,-0.0,-0.0
217886,-0.0,-0.0,-0.0
217910,-0.0,-0.0,-0.0
217935,-0.0,-0.0,-0.0
217960,-0.0,-0.0,-0.0
217984,-0.0,-0.0,-0.0
218009,-0.0,-0.0,-0.0
218034,-0.0,-0.0,-0.0
218058,-0.0,-0.0,-0.0
218083,-0.0,-0.0,-0.0
218107,-0.0,-0.0,-0.0
218136,-0.0,-0.0,-0.0
218160,-0.0,-0.0,-0.0
218185,-0.0,-0.0,-0.0
218210,-0.0,-0.0,-0.0
218234,-0.0,-0.0,-0.0
218259,-0.0,-0.0,-0.0
218283,-0.0,-0.0,-0.0
218308,-0.0,-0.0,-0.0
218333,-0.0,-0.0,-0.0
218357,-0.0,-0.0,-0.0
218386,-0.0,-0.0,-0.0
218410,-0.0,-0.0,-0.0
218435,-0.0,-0.0,-0.0
218459,-0.0,-0.0,-0.0
218484,-0.0,-0.0,-0.0
218509,-0.0,-0.0,-0.0
218533,-0.0,-0.0,-0.0
218558,-0.0,-0.0,-0.0
218582,-0.0,-0.0,-0.0
218607,-0.0,-0.0,-0.0
218636,-0.0,-0.0,-0.0
218660,-0.0,-0.0,-0.0
218684,-0.0,-0.0,-0.0
218709,-0.0,-0.0,-0.0
218734,-0.0,-0.0,-0.0
218759,-0.0,-0.0,-0.0
218783,-0.0,-0.0,-0.0
218808,-0.0,-0.0,-0.0
218832,-0.0,-0.0,-0.0
218857,-0.0,-0.0,-0.0
218881,-0.0,-0.0,-0.0
218910,-0.0,-0.0,-0.0
218934,-0.0,-0.0,-0.0
218959,-0.0,-0.0,-0.0
218984,-0.0,-0.0,-0.0
219008,-0.0,-0.0,-0.0
219033,-0.0,-0.0,-0.0
219057,-0.0,-0.0,-0.0
219082,-0.0,-0.0,-0.0
219107,-0.0,-0.0,-0.0
219131,-0.0,-0.0,-0.0
219160,-0.0,-0.0,-0.0
219184,-0.0,-0.0,-0.0
219209,-0.0,-0.0,-0.0
219234,-0.0,-0.0,-0.0
219258,-0.0,-0.0,-0.0
219283,-0.0,-0.0,-0.0
219307,-0.0,-0.0,-0.0
219332,-0.0,-0.0,-0.0
219357,-0.0,-0.0,-0.0
219381,-0.0,-0.0,-0.0
219410,-0.0,-0.0,-0.0
219434,-0.0,-0.0,-0.0
219459,-0.0,-0.0,-0.0
219483,-0.0,-0.0,-0.0
219508,-0.0,-0.0,-0.0
219532,-0.0,-0.0,-0.0
219557,-0.0,-0.0,-0.0
219582,-0.0,-0.0,-0.0
219606,-0.0,-0.0,-0.0
219631,-0.0,-0.0,-0.0
219660,-0.0,-0.0,-0.0
219684,-0.0,-0.0,-0.0
219709,-0.0,-0.0,-0.0
219733,-0.0,-0.0,-0.0
219758,-0.0,-0.0,-0.0
219782,-0.0,-0.0,-0.0
219807,-0.0,-0.0,-0.0
219832,-0.0,-0.0,-0.0
219856,-0.0,-0.0,-0.0
219881,-0.0,-0.0,-0.0
219909,-0.0,-0.0,-0.0
219934,-0.0,-0.0,-0.0
219959,-0.0,-0.0,-0.0
219983,-0.0,-0.0,-0.0
220008,-0.0,-0.0,-0.0
220032,-0.0,-0.0,-0.0
220057,-0.0,-0.0,-0.0
220081,-0.0,-0.0,-0.0
220106,-0.0,-0.0,-0.0
220131,-0.0,-0.0,-0.0
220155,-0.0,-0.0,-0.0
220184,-0.0,-0.0,-0.0
220208,-0.0,-0.0,-0.0
220233,-0.0,-0.0,-0.0
220258,-0.0,-0.0,-0.0
220282,-0.0,-0.0,-0.0
220307,-0.0,-0.0,-0.0
220331,-0.0,-0.0,-0.0
220356,-0.0,-0.0,-0.0
220380,-0.0,-0.0,-0.0
220405,-0.0,-0.0,-0.0
220434,-0.0,-0.0,-0.0
220458,-0.0,-0.0,-0.0
220483,-0.0,-0.0,-0.0
220507,-0.0,-0.0,-0.0
220532,-0.0,-0.0,-0.0
220557,-0.0,-0.0,-0.0
220581,-0.0,-0.0,-0.0
220606,-0.0,-0.0,-0.0
220630,-0.0,-0.0,-0.0
220655,-0.0,-0.0,-0.0
220683,-0.0,-0.0,-0.0
220708,-0.0,-0.0,-0.0
220732,-0.0,-0.0,-0.0
220757,-0.0,-0.0,-0.0
220782,-0.0,-0.0,-0.0
220807,-0.0,-0.0,-0.0
220831,-0.0,-0.0,-0.0
220856,-0.0,-0.0,-0.0
220881,-0.0,-0.0,-0.0
220905,-0.0,-0.0,-0.0
220933,-0.0,-0.0,-0.0
220958,-0.0,-0.0,-0.0
220982,-0.0,-0.0,-0.0
221007,-0.0,-0.0,-0.0
221032,-0.0,-0.0,-0.0
221056,-0.0,-0.0,-0.0
221081,-0.0,-0.0,-0.0
221106,-0.0,-0.0,-0.0
221130,-0.0,-0.0,-0.0
221155,-0.0,-0.0,-0.0
221183,-0.0,-0.0,-0.0
221207,-0.0,-0.0,-0.0
221232,-0.0,-0.0,-0.0
221257,-0.0,-0.0,-0.0
221281,-0.0,-0.0,-0.0
221306,-0.0,-0.0,-0.0
221331,-0.0,-0.0,-0.0
221355,-0.0,-0.0,-0.0
221380,-0.0,-0.0,-0.0
221404,-0.0,-0.0,-0.0
221429,-0.0,-0.0,-0.0
221457,-0.0,-0.0,-0.0
221482,-0.0,-0.0,-0.0
221507,-0.0,-0.0,-0.0
221531,-0.0,-0.0,-0.0
221556,-0.0,-0.0,-0.0
221581,-0.0,-0.0,-0.0
221605,-0.0,-0.0,-0.0
221630,-0.0,-0.0,-0.0
221655,-0.0,-0.0,-0.0
221679,-0.0,-0.0,-0.0
221707,-0.0,-0.0,-0.0
221732,-0.0,-0.0,-0.0
221757,-0.0,-0.0,-0.0
221781,-0.0,-0.0,-0.0
221806,-0.0,-0.0,-0.0
221831,-0.0,-0.0,-0.0
221855,-0.0,-0.0,-0.0
221879,-0.0,-0.0,-0.0
221904,-0.0,-0.0,-0.0
221929,-0.0,-0.0,-0.0
221957,-0.0,-0.0,-0.0
221982,-0.0,-0.0,-0.0
222006,-0.0,-0.0,-0.0
222031,-0.0,-0.0,-0.0
222056,-0.0,-0.0,-0.0
222082,-0.0,-0.0,-0.0
222105,-0.0,-0.0,-0.0
222130,-0.0,-0.0,-0.0
222154,-0.0,-0.0,-0.0
222178,-0.0,-0.0,-0.0
222208,-0.0,-0.0,-0.0
222232,-0.0,-0.0,-0.0
222256,-0.0,-0.0,-0.0
222282,-0.0,-0.0,-0.0
222306,-0.0,-0.0,-0.0
222330,-0.0,-0.0,-0.0
222355,-0.0,-0.0,-0.0
222379,-0.0,-0.0,-0.0
222404,-0.0,-0.0,-0.0
222429,-0.0,-0.0,-0.0
222457,-0.0,-0.0,-0.0
